Attachement A8 - for n=5

The algorithm run with parametr for dimension equal to: 5
The number of found EA-equivalent classes: 2
The found EA-equivalent classes are:
The class number: 1
[0, 14, 22, 26, 24, 6, 23, 11, 29, 24, 21, 18, 4, 17, 21, 2, 10, 3, 26, 17, 22, 15, 31, 4, 4, 6, 10, 10, 25, 11, 14, 30],
[0, 14, 22, 26, 24, 6, 23, 11, 29, 24, 21, 18, 4, 17, 21, 2, 10, 3, 26, 17, 23, 14, 30, 5, 25, 27, 23, 23, 5, 23, 18, 2],
[0, 14, 22, 26, 24, 6, 23, 11, 29, 24, 21, 18, 4, 17, 21, 2, 10, 3, 26, 17, 24, 1, 17, 10, 19, 17, 29, 29, 0, 18, 23, 7],
[0, 14, 22, 26, 24, 6, 23, 11, 29, 24, 21, 18, 4, 17, 21, 2, 10, 3, 26, 17, 29, 4, 20, 15, 18, 16, 28, 28, 4, 22, 19, 3],
[0, 14, 22, 26, 24, 6, 23, 11, 29, 24, 21, 18, 4, 17, 21, 2, 10, 3, 29, 22, 16, 9, 30, 5, 0, 2, 9, 9, 27, 9, 11, 27],
[0, 14, 22, 26, 24, 6, 23, 11, 29, 24, 21, 18, 4, 17, 21, 2, 10, 3, 29, 22, 17, 8, 31, 4, 30, 28, 23, 23, 4, 22, 20, 4],
[0, 14, 22, 26, 24, 6, 23, 11, 29, 24, 21, 18, 4, 17, 21, 2, 10, 3, 29, 22, 22, 15, 24, 3, 26, 24, 19, 19, 7, 21, 23, 7],
[0, 14, 22, 26, 24, 6, 23, 11, 29, 24, 21, 18, 4, 17, 21, 2, 10, 3, 29, 22, 23, 14, 25, 2, 6, 4, 15, 15, 26, 8, 10, 26],
[0, 14, 22, 26, 24, 6, 23, 11, 29, 24, 21, 18, 4, 17, 21, 2, 10, 3, 29, 22, 25, 0, 23, 12, 19, 17, 26, 26, 1, 19, 17, 1],
[0, 14, 22, 26, 24, 6, 23, 11, 29, 24, 21, 18, 4, 17, 21, 2, 10, 3, 29, 22, 28, 5, 18, 9, 21, 23, 28, 28, 2, 16, 18, 2],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 1, 12, 0, 14, 3, 31, 22, 29, 22, 15, 25, 3, 10, 2],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 1, 12, 2, 12, 1, 29, 14, 5, 14, 23, 3, 25, 16, 24],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 1, 12, 9, 7, 10, 22, 30, 21, 30, 7, 24, 2, 11, 3],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 1, 12, 19, 29, 16, 12, 24, 19, 24, 1, 4, 30, 23, 31],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 1, 12, 25, 23, 26, 6, 20, 31, 20, 13, 2, 24, 17, 25],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 1, 12, 26, 20, 25, 5, 2, 9, 2, 27, 23, 13, 4, 12],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 2, 15, 0, 14, 0, 28, 24, 19, 27, 2, 23, 13, 7, 15],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 2, 15, 2, 12, 2, 30, 23, 28, 20, 13, 26, 0, 10, 2],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 2, 15, 9, 7, 9, 21, 7, 12, 4, 29, 1, 27, 17, 25],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 2, 15, 10, 4, 10, 22, 28, 23, 31, 6, 25, 3, 9, 1],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 2, 15, 17, 31, 17, 13, 3, 8, 0, 25, 29, 7, 13, 5],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 2, 15, 25, 23, 25, 5, 26, 17, 25, 0, 12, 22, 28, 20],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 6, 11, 7, 9, 3, 31, 23, 28, 16, 9, 31, 5, 11, 3],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 6, 11, 22, 24, 18, 14, 26, 17, 29, 4, 3, 25, 23, 31],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 6, 11, 23, 25, 19, 15, 28, 23, 27, 2, 4, 30, 16, 24],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 6, 11, 24, 22, 28, 0, 30, 21, 25, 0, 9, 19, 29, 21],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 6, 11, 26, 20, 30, 2, 7, 12, 0, 25, 18, 8, 6, 14],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 6, 11, 27, 21, 31, 3, 19, 24, 20, 13, 7, 29, 19, 27],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 18, 31, 0, 14, 16, 12, 19, 24, 0, 25, 28, 6, 28, 20],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 18, 31, 2, 12, 18, 14, 10, 1, 25, 0, 7, 29, 7, 15],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 18, 31, 10, 4, 26, 6, 3, 8, 16, 9, 6, 28, 6, 14],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 18, 31, 17, 31, 1, 29, 23, 28, 4, 29, 9, 19, 9, 1],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 18, 31, 25, 23, 9, 21, 12, 7, 31, 6, 26, 0, 26, 18],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 19, 30, 2, 12, 19, 15, 12, 7, 30, 7, 1, 27, 0, 8],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 19, 30, 8, 6, 25, 5, 0, 11, 18, 11, 7, 29, 6, 14],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 19, 30, 11, 5, 26, 6, 22, 29, 4, 29, 18, 8, 19, 27],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 19, 30, 17, 31, 0, 28, 2, 9, 16, 9, 28, 6, 29, 21],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 19, 30, 19, 29, 2, 30, 26, 17, 8, 17, 6, 28, 7, 15],
[0, 15, 24, 5, 31, 1, 20, 24, 30, 5, 22, 31, 31, 21, 4, 28, 17, 14, 19, 30, 24, 22, 9, 21, 10, 1, 24, 1, 29, 7, 28, 20],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 11, 22, 1, 20, 11, 3, 24, 11, 26, 20, 28, 26, 27, 0],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 11, 22, 3, 22, 9, 1, 2, 17, 0, 14, 4, 2, 3, 24],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 11, 22, 4, 17, 14, 6, 17, 2, 19, 29, 16, 22, 23, 12],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 11, 22, 6, 19, 12, 4, 22, 5, 20, 26, 21, 19, 18, 9],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 11, 22, 14, 27, 4, 12, 8, 27, 10, 4, 3, 5, 4, 31],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 11, 22, 17, 4, 27, 19, 15, 28, 13, 3, 27, 29, 28, 7],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 19, 14, 1, 20, 19, 27, 22, 5, 12, 2, 18, 20, 13, 22],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 19, 14, 4, 17, 22, 30, 26, 9, 0, 14, 27, 29, 4, 31],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 19, 14, 19, 6, 1, 9, 10, 25, 16, 30, 28, 26, 3, 24],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 19, 14, 20, 1, 6, 14, 21, 6, 15, 1, 4, 2, 27, 0],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 19, 14, 27, 14, 9, 1, 9, 26, 19, 29, 23, 17, 8, 19],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 19, 14, 30, 11, 12, 4, 24, 11, 2, 12, 3, 5, 28, 7],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 22, 11, 4, 17, 19, 27, 28, 15, 3, 13, 29, 27, 7, 28],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 22, 11, 17, 4, 6, 14, 2, 17, 29, 19, 22, 16, 12, 23],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 22, 11, 19, 6, 4, 12, 5, 22, 26, 20, 19, 21, 9, 18],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 22, 11, 20, 1, 3, 11, 11, 24, 20, 26, 26, 28, 0, 27],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 22, 11, 22, 3, 1, 9, 17, 2, 14, 0, 2, 4, 24, 3],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 22, 11, 27, 14, 12, 4, 27, 8, 4, 10, 5, 3, 31, 4],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 29, 0, 11, 30, 23, 31, 27, 8, 15, 1, 21, 19, 4, 31],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 29, 0, 31, 10, 3, 11, 24, 11, 12, 2, 2, 4, 19, 8],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 30, 3, 1, 20, 30, 22, 21, 6, 2, 12, 17, 23, 3, 24],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 30, 3, 4, 17, 27, 19, 27, 8, 12, 2, 26, 28, 8, 19],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 30, 3, 20, 1, 11, 3, 10, 25, 29, 19, 27, 29, 9, 18],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 30, 3, 22, 3, 9, 1, 22, 5, 1, 15, 5, 3, 23, 12],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 30, 3, 27, 14, 4, 12, 26, 9, 13, 3, 4, 2, 22, 13],
[0, 16, 21, 24, 9, 12, 25, 1, 4, 7, 28, 2, 12, 26, 17, 26, 4, 4, 30, 3, 30, 11, 1, 9, 9, 26, 30, 16, 18, 20, 0, 27],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 6, 25, 1, 26, 26, 23, 21, 5, 7, 1, 12, 14, 6, 18],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 6, 25, 5, 30, 30, 19, 23, 7, 5, 3, 10, 8, 0, 20],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 6, 25, 6, 29, 29, 16, 6, 22, 20, 18, 24, 26, 18, 6],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 6, 25, 20, 15, 15, 2, 29, 13, 15, 9, 17, 19, 27, 15],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 6, 25, 29, 6, 6, 11, 18, 2, 0, 6, 23, 21, 29, 9],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 6, 25, 30, 5, 5, 8, 14, 30, 28, 26, 8, 10, 2, 22],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 10, 21, 9, 18, 30, 19, 4, 20, 26, 28, 21, 23, 19, 7],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 10, 21, 29, 6, 10, 7, 27, 11, 5, 3, 30, 28, 24, 12],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 14, 17, 6, 29, 21, 24, 18, 2, 8, 14, 12, 14, 14, 26],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 14, 17, 9, 18, 26, 23, 31, 15, 5, 3, 14, 12, 12, 24],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 14, 17, 12, 23, 31, 18, 14, 30, 20, 18, 26, 24, 24, 12],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 14, 17, 17, 10, 2, 15, 26, 10, 0, 6, 19, 17, 17, 5],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 14, 17, 25, 2, 10, 7, 6, 22, 28, 26, 7, 5, 5, 17],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 14, 17, 29, 6, 14, 3, 29, 13, 7, 1, 24, 26, 26, 14],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 17, 14, 3, 24, 15, 2, 21, 5, 16, 22, 14, 12, 19, 7],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 17, 14, 9, 18, 5, 8, 2, 18, 7, 1, 19, 17, 14, 26],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 17, 14, 17, 10, 29, 16, 14, 30, 11, 13, 7, 5, 26, 14],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 17, 14, 19, 8, 31, 18, 26, 10, 31, 25, 17, 19, 12, 24],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 17, 14, 23, 12, 27, 22, 10, 26, 15, 9, 5, 7, 24, 12],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 17, 14, 29, 6, 17, 28, 31, 15, 26, 28, 26, 24, 7, 19],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 18, 13, 1, 26, 14, 3, 26, 10, 28, 26, 3, 1, 29, 9],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 18, 13, 5, 30, 10, 7, 12, 28, 10, 12, 17, 19, 15, 27],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 18, 13, 9, 18, 6, 11, 29, 13, 27, 29, 12, 14, 18, 6],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 18, 13, 17, 10, 30, 19, 21, 5, 19, 21, 28, 30, 2, 22],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 18, 13, 20, 15, 27, 22, 18, 2, 20, 18, 30, 28, 0, 20],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 18, 13, 30, 5, 17, 28, 3, 19, 5, 3, 5, 7, 27, 15],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 25, 6, 1, 26, 5, 8, 23, 7, 26, 28, 14, 12, 27, 15],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 25, 6, 5, 30, 1, 12, 10, 26, 7, 1, 23, 21, 2, 22],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 25, 6, 11, 16, 15, 2, 6, 22, 11, 13, 21, 23, 0, 20],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 25, 6, 15, 20, 11, 6, 29, 13, 16, 22, 10, 8, 31, 11],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 25, 6, 25, 2, 29, 16, 18, 2, 31, 25, 19, 17, 6, 18],
[0, 18, 9, 13, 8, 8, 25, 15, 0, 11, 24, 5, 21, 12, 21, 26, 5, 12, 25, 6, 29, 6, 25, 20, 2, 18, 15, 9, 7, 5, 18, 6],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 3, 18, 5, 5, 18, 5, 0, 30, 25, 16, 11, 19, 21, 26],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 3, 18, 7, 7, 16, 7, 11, 21, 18, 27, 2, 26, 28, 19],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 3, 18, 20, 20, 3, 20, 2, 28, 27, 18, 24, 0, 6, 9],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 4, 21, 0, 0, 16, 7, 22, 8, 8, 1, 24, 0, 1, 14],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 4, 21, 1, 1, 17, 6, 31, 1, 1, 8, 16, 8, 9, 6],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 4, 21, 3, 3, 19, 4, 14, 16, 16, 25, 3, 27, 26, 21],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 4, 21, 7, 7, 23, 0, 5, 27, 27, 18, 12, 20, 21, 26],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 4, 21, 18, 18, 2, 21, 3, 29, 29, 20, 31, 7, 6, 9],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 4, 21, 19, 19, 3, 20, 29, 3, 3, 10, 0, 24, 25, 22],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 8, 25, 1, 1, 29, 10, 26, 4, 8, 1, 21, 13, 0, 15],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 8, 25, 3, 3, 31, 8, 11, 21, 25, 16, 6, 30, 19, 28],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 8, 25, 15, 15, 19, 4, 30, 0, 12, 5, 31, 7, 10, 5],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 8, 25, 18, 18, 14, 25, 0, 30, 18, 27, 28, 4, 9, 6],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 8, 25, 26, 26, 6, 17, 24, 6, 10, 3, 12, 20, 25, 22],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 8, 25, 28, 28, 0, 23, 19, 13, 1, 8, 1, 25, 20, 27],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 9, 24, 0, 0, 29, 10, 14, 16, 29, 20, 0, 24, 20, 27],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 9, 24, 7, 7, 26, 13, 27, 5, 8, 1, 18, 10, 6, 9],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 9, 24, 15, 15, 18, 5, 29, 3, 14, 7, 28, 4, 8, 7],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 9, 24, 19, 19, 14, 25, 3, 29, 16, 25, 30, 6, 10, 5],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 9, 24, 28, 28, 1, 22, 7, 25, 20, 29, 21, 13, 1, 14],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 9, 24, 31, 31, 2, 21, 31, 1, 12, 5, 14, 22, 26, 21],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 25, 8, 3, 3, 14, 25, 6, 24, 5, 12, 11, 19, 15, 0],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 25, 8, 6, 6, 11, 28, 24, 6, 27, 18, 16, 8, 20, 27],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 25, 8, 18, 18, 31, 8, 2, 28, 1, 8, 30, 6, 26, 21],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 25, 8, 26, 26, 23, 0, 26, 4, 25, 16, 14, 22, 10, 5],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 25, 8, 28, 28, 17, 6, 30, 0, 29, 20, 12, 20, 8, 7],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 25, 8, 31, 31, 18, 5, 19, 13, 16, 25, 2, 26, 6, 9],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 31, 14, 5, 5, 14, 25, 19, 13, 22, 31, 24, 0, 26, 21],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 31, 14, 7, 7, 12, 27, 2, 28, 7, 14, 11, 19, 9, 6],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 31, 14, 9, 9, 2, 21, 6, 24, 3, 10, 1, 25, 3, 12],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 31, 14, 20, 20, 31, 8, 24, 6, 29, 20, 2, 26, 0, 15],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 31, 14, 26, 26, 17, 6, 11, 21, 14, 7, 31, 7, 29, 18],
[0, 21, 6, 4, 24, 11, 25, 29, 15, 2, 0, 26, 10, 1, 2, 30, 19, 21, 31, 14, 28, 28, 23, 0, 0, 30, 5, 12, 18, 10, 16, 31],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 1, 23, 1, 3, 27, 29, 8, 13, 27, 26, 8, 29, 3, 18],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 1, 23, 5, 7, 31, 25, 10, 15, 25, 24, 14, 27, 5, 20],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 1, 23, 9, 11, 19, 21, 15, 10, 28, 29, 7, 18, 12, 29],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 1, 23, 13, 15, 23, 17, 3, 6, 16, 17, 15, 26, 4, 21],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 1, 23, 21, 23, 15, 9, 16, 21, 3, 2, 4, 17, 15, 30],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 1, 23, 25, 27, 3, 5, 26, 31, 9, 8, 2, 23, 9, 24],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 15, 25, 0, 2, 20, 18, 1, 4, 28, 29, 0, 21, 5, 20],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 15, 25, 8, 10, 28, 26, 10, 15, 23, 22, 3, 22, 6, 23],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 15, 25, 11, 9, 31, 25, 8, 13, 21, 20, 2, 23, 7, 22],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 15, 25, 16, 18, 4, 2, 20, 17, 9, 8, 5, 16, 0, 17],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 15, 25, 23, 21, 3, 5, 31, 26, 2, 3, 9, 28, 12, 29],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 15, 25, 27, 25, 15, 9, 18, 23, 15, 14, 8, 29, 13, 28],
[0, 25, 14, 19, 23, 30, 1, 12, 3, 13, 28, 22, 22, 8, 17, 11, 3, 17, 26, 12, 1, 3, 0, 6, 31, 26, 23, 22, 31, 10, 15, 30],
